XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿siplocalhostinvite_IPv6.xml,SIP localhost INVITE (IPv6 Version),This threat sends out a SIP INVITE message instructing responses to be sent to localhost. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿siplongheader.xml,SIPPING: Long Values in Header Fields,"This threat sends out a SIP message with many values that are extremely long. While this is valid, it may cause a SIP implementation to get confused or possibly even cause a buffer overflow.",SIP,UDP,"INVITE sip:user@example.com SIP/2.0[[0D 0A ]]To: ""I have a user name of extremeextremeextremeextremeextremeextremeextremeextremeextremeextreme proportion""<sip:user@example.com:6000;unknownparam1=verylonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglongvalue;longparamnamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamename=shortvalue;verylonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglongParameterNameWithNoValue>[[0D 0A ]]F: sip:amazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallername@example.net;tag=12982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982424;unknownheaderparamnamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamename=unknowheaderparamvaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevalue;unknownValuelessparamnameparamnameparamnameparamnameparamnameparamnameparamnameparamnameparamnameparamname[[0D 0A ]]Call-ID: longreq.onereallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallylongcallid[[0D 0A ]]CSeq: 3882340 INVITE[[0D 0A ]]Unknown-LongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLong-Name: unknown-longlonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglong-value; unknown-longlonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglong-parameter-name = unknown-longlonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglong-parameter-value[[0D 0A ]]Via: SIP/2.0/TCP sip33.example.com[[0D 0A ]]v: SIP/2.0/TCP sip32.example.com[[0D 0A ]]V: SIP/2.0/TCP sip31.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip30.example.com[[0D 0A ]]ViA: SIP/2.0/TCP sip29.example.com[[0D 0A ]]VIa: SIP/2.0/TCP sip28.example.com[[0D 0A ]]VIA: SIP/2.0/TCP sip27.example.com[[0D 0A ]]via: SIP/2.0/TCP sip26.example.com[[0D 0A ]]viA: SIP/2.0/TCP sip25.example.com[[0D 0A ]]vIa: SIP/2.0/TCP sip24.example.com[[0D 0A ]]vIA: SIP/2.0/TCP sip23.example.com[[0D 0A ]]V :  SIP/2.0/TCP sip22.example.com[[0D 0A ]]v :  SIP/2.0/TCP sip21.example.com[[0D 0A ]]V  : SIP/2.0/TCP sip20.example.com[[0D 0A ]]v  : SIP/2.0/TCP sip19.example.com[[0D 0A ]]Via : SIP/2.0/TCP sip18.example.com[[0D 0A ]]Via  : SIP/2.0/TCP sip17.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip16.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip15.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip14.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip13.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip12.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip11.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip10.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip9.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip8.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip7.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip6.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip5.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip4.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip3.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip2.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip1.example.com[[0D 0A ]]Via: SIP/2.0/TCP host.example.com;received=192.0.2.5;branch=verylonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglongbranchvalue[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]Contact: <sip:amazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallername@host5.example.net>[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]l: 150[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.1[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]"
﻿siplongheader_IPv6.xml,SIPPING: Long Values in Header Fields (IPv6 Version),"This threat sends out a SIP message with many values that are extremely long. While this is valid, it may cause a SIP implementation to get confused or possibly even cause a buffer overflow. (IPv6 Version)",SIP/IPv6,UDP,"INVITE sip:user@example.com SIP/2.0[[0D 0A ]]To: ""I have a user name of extremeextremeextremeextremeextremeextremeextremeextremeextremeextreme proportion""<sip:user@example.com:6000;unknownparam1=verylonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglongvalue;longparamnamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamename=shortvalue;verylonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglongParameterNameWithNoValue>[[0D 0A ]]F: sip:amazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallername@example.net;tag=12982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982982424;unknownheaderparamnamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamenamename=unknowheaderparamvaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevaluevalue;unknownValuelessparamnameparamnameparamnameparamnameparamnameparamnameparamnameparamnameparamnameparamname[[0D 0A ]]Call-ID: longreq.onereallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallyreallylongcallid[[0D 0A ]]CSeq: 3882340 INVITE[[0D 0A ]]Unknown-LongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLongLong-Name: unknown-longlonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglong-value; unknown-longlonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglong-parameter-name = unknown-longlonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglong-parameter-value[[0D 0A ]]Via: SIP/2.0/TCP sip33.example.com[[0D 0A ]]v: SIP/2.0/TCP sip32.example.com[[0D 0A ]]V: SIP/2.0/TCP sip31.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip30.example.com[[0D 0A ]]ViA: SIP/2.0/TCP sip29.example.com[[0D 0A ]]VIa: SIP/2.0/TCP sip28.example.com[[0D 0A ]]VIA: SIP/2.0/TCP sip27.example.com[[0D 0A ]]via: SIP/2.0/TCP sip26.example.com[[0D 0A ]]viA: SIP/2.0/TCP sip25.example.com[[0D 0A ]]vIa: SIP/2.0/TCP sip24.example.com[[0D 0A ]]vIA: SIP/2.0/TCP sip23.example.com[[0D 0A ]]V :  SIP/2.0/TCP sip22.example.com[[0D 0A ]]v :  SIP/2.0/TCP sip21.example.com[[0D 0A ]]V  : SIP/2.0/TCP sip20.example.com[[0D 0A ]]v  : SIP/2.0/TCP sip19.example.com[[0D 0A ]]Via : SIP/2.0/TCP sip18.example.com[[0D 0A ]]Via  : SIP/2.0/TCP sip17.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip16.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip15.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip14.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip13.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip12.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip11.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip10.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip9.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip8.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip7.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip6.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip5.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip4.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip3.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip2.example.com[[0D 0A ]]Via: SIP/2.0/TCP sip1.example.com[[0D 0A ]]Via: SIP/2.0/TCP host.example.com;received=192.0.2.5;branch=verylonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglonglongbranchvalue[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]Contact: <sip:amazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallernameamazinglylongcallername@host5.example.net>[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]l: 150[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.1[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]"
﻿siplowercasemethod.xml,SIP Lowercase Method,"This threat sends out a SIP INVITE message with ""invite"" in lowercase letters. Because the method is case-sensitive,this can confuse or crash a PBX that isn't very robust.",SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿siplowercasemethod_IPv6.xml,SIP Lowercase Method (IPv6 Version),"This threat sends out a SIP INVITE message with ""invite"" in lowercase letters. Because the method is case-sensitive,this can confuse or crash a PBX that isn't very robust. (IPv6 Version)",SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipltgturi.xml,SIPPING: <> in Request-URI,This threat sends out a SIP INVITE message with the Request-URI enclosed in <>. This is not legal and because it is unexpected may confuse or crash a SIP implementation.,SIP,UDP,INVITE <sip:user@example.com> SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=39291[[0D 0A ]]Max-Forwards: 23[[0D 0A ]]Call-ID: ltgtruri.1@192.0.2.5[[0D 0A ]]CSeq: 1 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.5[[0D 0A ]]Contact: <sip:caller@host5.example.net>[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 159[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.5[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.5[[0D 0A ]]t=3149328700 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipltgturi_IPv6.xml,SIPPING: <> in Request-URI (IPv6 Version),This threat sends out a SIP INVITE message with the Request-URI enclosed in <>. This is not legal and because it is unexpected may confuse or crash a SIP implementation. (IPv6 Version),SIP/IPv6,UDP,INVITE <sip:user@example.com> SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=39291[[0D 0A ]]Max-Forwards: 23[[0D 0A ]]Call-ID: ltgtruri.1@192.0.2.5[[0D 0A ]]CSeq: 1 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.5[[0D 0A ]]Contact: <sip:caller@host5.example.net>[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 159[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.5[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.5[[0D 0A ]]t=3149328700 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿siplwsuri.xml,SIPPING: Illegal LWS in Request-URI,This threat sends out a SIP INVITE message with a malformed Request-URI containing an illegal LWS. Because it is unexpected it may confuse or crash a SIP implementation.,SIP,UDP,INVITE sip:user@example.com; lr SIP/2.0[[0D 0A ]]To: sip:user@example.com;tag=3xfe-9921883-z9f[[0D 0A ]]From: sip:caller@example.net;tag=231413434[[0D 0A ]]Max-Forwards: 5[[0D 0A ]]Call-ID: lwsruri.asdfasdoeoi2323-asdfwrn23-asd834rk423[[0D 0A ]]CSeq: 2130706432 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.1:5060;branch=z9hG4bKkdjuw2395[[0D 0A ]]Contact: <sip:caller@host1.example.net>[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 159[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.1[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.1[[0D 0A ]]t=3149328700 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿siplwsuri_IPv6.xml,SIPPING: Illegal LWS in Request-URI (IPv6 Version),This threat sends out a SIP INVITE message with a malformed Request-URI containing an illegal LWS. Because it is unexpected it may confuse or crash a SIP implementation. (IPv6 Version),SIP/IPv6,UDP,INVITE sip:user@example.com; lr SIP/2.0[[0D 0A ]]To: sip:user@example.com;tag=3xfe-9921883-z9f[[0D 0A ]]From: sip:caller@example.net;tag=231413434[[0D 0A ]]Max-Forwards: 5[[0D 0A ]]Call-ID: lwsruri.asdfasdoeoi2323-asdfwrn23-asd834rk423[[0D 0A ]]CSeq: 2130706432 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.1:5060;branch=z9hG4bKkdjuw2395[[0D 0A ]]Contact: <sip:caller@host1.example.net>[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 159[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.1[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.1[[0D 0A ]]t=3149328700 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipmissingheaders.xml,SIPPING: Missing Required Headers,"This threat sends out a SIP INVITE message missing a number of required headers. Because this is unexpected, it may confuse or crash a SIP implementation.",SIP,UDP,INVITE sip:user@example.com SIP/2.0[[0D 0A ]]CSeq: 193942 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.95;branch=z9hG4bKkdj.insuf[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]l: 152[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.95[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.95[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipmissingheaders_IPv6.xml,SIPPING: Missing Required Headers (IPv6 Version),"This threat sends out a SIP INVITE message missing a number of required headers. Because this is unexpected, it may confuse or crash a SIP implementation. (IPv6 Version)",SIP/IPv6,UDP,INVITE sip:user@example.com SIP/2.0[[0D 0A ]]CSeq: 193942 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.95;branch=z9hG4bKkdj.insuf[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]l: 152[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.95[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.95[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipmultiplecallid.xml,SIP Multiple Call-ID: Headers,This threat sends out a SIP INVITE message with multiple Call-ID: headers. This may confuse or crash a PBX that isn't very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipmultiplecallid_IPv6.xml,SIP Multiple Call-ID: Headers (IPv6 Version),This threat sends out a SIP INVITE message with multiple Call-ID: headers. This may confuse or crash a PBX that isn't very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipmultiplefrom.xml,SIP Multiple From: Headers,This threat sends out a SIP INVITE message with multiple From: headers. This may confuse or crash a PBX that isn't very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipmultiplefrom_IPv6.xml,SIP Multiple From: Headers (IPv6 Version),This threat sends out a SIP INVITE message with multiple From: headers. This may confuse or crash a PBX that isn't very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipmultipleto.xml,SIP Multiple To: Headers,This threat sends out a SIP INVITE message with multiple To: headers. This may confuse or crash a PBX that isn't very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipmultipleto_IPv6.xml,SIP Multiple To: Headers (IPv6 Version),This threat sends out a SIP INVITE message with multiple To: headers. This may confuse or crash a PBX that isn't very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipmultlength.xml,SIPPING: Multiple Content Lengths,"This threat sends out a SIP OPTIONS message with multiple Content-Length: headers. This is illegal and an implementation won't know how large the content is, so it may produce unpredictable results.",SIP,UDP,OPTIONS sip:user@example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP host5.example.net;branch=z9hG4bK293423[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:other@example.net;tag=3923942[[0D 0A ]]Call-ID: mcl01.fhn2323orihawfdoa3o4r52o3irsdf[[0D 0A ]]CSeq: 15932 OPTIONS[[0D 0A ]]Content-Length: 13[[0D 0A ]]Max-Forwards: 60[[0D 0A ]]Content-Length: 5[[0D 0A ]]Content-Type: text/plain[[0D 0A 0D 0A ]]There's no way to know how many octets are supposed to be here.[[0D 0A 0D 0A]]
﻿sipmultlength_IPv6.xml,SIPPING: Multiple Content Lengths (IPv6 Version),"This threat sends out a SIP OPTIONS message with multiple Content-Length: headers. This is illegal and an implementation won't know how large the content is, so it may produce unpredictable results. (IPv6 Version)",SIP/IPv6,UDP,OPTIONS sip:user@example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP host5.example.net;branch=z9hG4bK293423[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:other@example.net;tag=3923942[[0D 0A ]]Call-ID: mcl01.fhn2323orihawfdoa3o4r52o3irsdf[[0D 0A ]]CSeq: 15932 OPTIONS[[0D 0A ]]Content-Length: 13[[0D 0A ]]Max-Forwards: 60[[0D 0A ]]Content-Length: 5[[0D 0A ]]Content-Type: text/plain[[0D 0A 0D 0A ]]There's no way to know how many octets are supposed to be here.[[0D 0A 0D 0A]]
﻿sipnameltgt.xml,SIPPING: Name-Addr URI Not in <>,"This threat sends out a SIP REGISTER message with an escaped Contact header not enclosed in <>. This is invalid, and since it is unexpected it may confuse or crash a SIP implementation.",SIP,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:user@example.com;tag=998332[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]Call-ID: regbadct.k345asrl3fdbv@10.0.0.1[[0D 0A ]]CSeq: 1 REGISTER[[0D 0A ]]Via: SIP/2.0/UDP 135.180.130.133:5060;branch=z9hG4bKkdjuw[[0D 0A ]]Contact: sip:user@example.com?Route=%3Csip:sip.example.com%3E[[0D 0A ]]l: 0[[0D 0A 0D 0A]]
﻿sipnameltgt_IPv6.xml,SIPPING: Name-Addr URI Not in <> (IPv6 Version),"This threat sends out a SIP REGISTER message with an escaped Contact header not enclosed in <>. This is invalid, and since it is unexpected it may confuse or crash a SIP implementation. (IPv6 Version)",SIP/IPv6,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:user@example.com;tag=998332[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]Call-ID: regbadct.k345asrl3fdbv@10.0.0.1[[0D 0A ]]CSeq: 1 REGISTER[[0D 0A ]]Via: SIP/2.0/UDP 135.180.130.133:5060;branch=z9hG4bKkdjuw[[0D 0A ]]Contact: sip:user@example.com?Route=%3Csip:sip.example.com%3E[[0D 0A ]]l: 0[[0D 0A 0D 0A]]
